,Train_Acc,Train_Loss,Test_Acc,Test_Loss,AUC,TN,FP,FN,TP,Accuracy,Precision,Recall,Specificity,FPR
0,98.03921580314636,0.11905341527167836,59.09090909090909,0.24678579268270526,0.5909090909090908,10,1,8,3,0.5909090909090909,0.75,0.2727272727272727,0.9090909090909091,0.09090909090909091
